team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,wins/game,penalties/game,possessionTime/game
Akron 2023,-1.6790662222683193,-1.7806772328881613,-1.266077462868787,-0.6087031535000095,0.5707748790038696,0.5520193803373628,-1.2154370058044184,-1.654312653606127,-1.5145009471206559,-1.0275268766542924,0.20439412189268263,-1.0910875661905926,-1.156127593427835,-1.1718314772308598,0.2815992381030764,-1.7799000747899771,-1.7294331922326596,-1.9887688840284938,0.2087102114571145,-0.7985940192247368,-0.7887611865777415,-1.2219155044281025,-1.0101774415094633,-1.1490876941360304,0.08061160173475894,-0.24765956659188926,-0.1857454944921102,0.5593487297864953,-1.6156023950921767,-0.44977978341610814,0.600063793529093,0.4566518768657222,-0.6934302065744469,-0.18550514656898437,-0.6171390997754745,-0.21887934443601856,-1.6290234650355417,0.8186817877569207,-0.31843170869147
Alabama 2004,-0.513450250179244,-1.029246977030735,-1.4325463558996299,-1.3907522495367037,-1.4056812997100119,-1.332979860474789,-1.0876625875611887,0.39825432161366825,0.6356446305816257,0.087441092790517,0.5473211893792957,-1.6919068232632144,1.2730233102354929,1.3217693757103617,-0.5784080031361056,0.18439828436261643,-0.42450209438207354,-0.07511574700514052,-1.619694411423946,-2.3470901152547787,-2.2667603008018973,-3.0378756272172542,-3.0241910291236938,-3.6306118186851792,-1.862015262183895,-0.6351889063575844,0.6394696810284645,-1.1746902313043701,1.3968678995420492,-1.628733746423383,2.754084092502823,1.9061856215898003,-3.4537747257657387,-1.1405977307211246,-1.2400856130087385,1.6487945547920617,-0.10385885102171775,-5.924328948761671e-05,1.0417850809685023
Alabama 2005,-0.8864473612477475,-0.5252547603637961,-0.6556915217556969,0.06916786952449705,-0.3210407138304426,-0.2726677875179533,-0.4487904963450401,-0.44150686680692036,0.09810823615605561,-1.0275268766542924,-1.1673141480537692,-0.6246849606520578,0.23785191313436627,-0.2110833885042843,0.07202272270799999,-0.7046732026199727,0.6184283741818872,0.58142144011921,-2.378420139286155,-2.1823564880175406,-2.3899268936539104,-1.5298710568795602,-0.5896691100295703,-1.4860847974698652,-1.6854128200094718,-1.562418792603252,-1.8361758455332526,-1.841628293262395,0.15643895469266245,-1.8825351298050403,-0.8517956610631746,-0.6183393616753657,-2.0528421862127524,-1.3320367624025353,-1.4613934111268312,-0.18611223815770378,1.4213057629921062,-5.924328948761671e-05,1.0038240954169724
Alabama 2006,-0.7456768169262207,-0.8845908925809125,-0.48922262872485406,-0.07200494595882452,-0.17920309875388363,-0.31021241525391,-0.4881057019583414,-0.8245380877785272,-0.49456009615931695,-1.3705939441757722,0.24396262967959936,0.28555238241508346,-0.13656960204852947,-0.48811982151875305,-0.3874064641992523,-0.9197305242194517,0.12114393061848712,0.3889689609718456,-1.1001634275283858,-1.4499254376858182,-1.807254165930926,-1.4119906347873346,-1.6179566898427524,-1.6439785451857192,-0.8295702156257299,-0.825129786943509,-1.5033029323307698,-1.0310420333441799,1.0151974549730074,-0.9830474683949483,0.19139776807599765,0.10808531003315058,-0.7524858750989727,-0.259805410938189,-0.205696523801667,0.3565301929353193,-0.2798393834079283,-0.04605318822004945,1.3087566023063175
Alabama 2007,-0.16466208622335776,-0.9062291988421045,0.7144755208827794,0.07816955760352737,0.6996338887793058,0.2956801978642815,-0.2522144682785325,-0.30877327538111604,-0.04926367474168473,-0.34139274161133254,0.08568859853193196,-0.3151632315219384,-0.45247667369336286,0.23236753438033153,-0.6178001701847273,-0.3812995702030063,-0.8311195997494261,-0.503114024980499,-0.6868349099540171,-1.1074557965799063,-0.6419087104849566,0.06800088468633626,0.3637101030422553,-0.2865636394494316,-0.014482020974545944,-0.8363670452854859,-0.36998678133441204,-0.7847879796981402,0.3609052642832215,0.2692714821360051,-0.46785716346907,-0.3044905693851516,-1.0588026604364744,-0.9444015341947739,-0.29493305779923695,0.5106935207630368,0.07212168136449255,-1.2511032192589242,1.6535170284628427
Alabama 2008,0.26418211977161166,-0.5741842372864266,-0.5605664400237871,-0.8437663984766272,-1.1009489446295613,-0.9771381670561683,-1.3979718890090322,0.38956794644689197,0.42693086571308864,0.883846785251095,-0.4569652225457851,0.3081202504250125,0.945312234250737,0.8913542190159924,-0.1374100492277554,0.3385613975553816,0.2455875531111759,0.33920908285827805,-1.8382500660540433,-2.0376773893135307,-2.416319734979342,-0.7348429469793676,0.47899116094940974,-0.38756177231671446,-0.5501114060310375,-2.0540042527697575,-2.3566077158092917,-1.936905159256399,0.38427284252214094,-1.8773402278033136,-1.9896374903730019,-1.9350328674743709,-1.3973186502249146,-1.9570728237356407,-1.3611124564572592,-0.6177139413795216,1.5302460925645218,-1.7197337868851532,0.8912336313347534
Alabama 2009,0.5339389590265119,0.1636648329612958,0.057746591233629456,-0.6370412203271988,-0.976990020529039,-0.7318959188892814,-0.6313253795496541,0.9896321336437113,0.816792426505261,0.7776593595896849,-1.6327151682141725,-0.09385147970922955,1.0024977077774488,1.0242852409738115,0.38366930428496926,0.8967281633410007,0.450870393768578,0.18750404565355266,-2.2220551180873858,-2.366735367695492,-2.416319734979342,-1.2900009156843768,0.13752574892062364,-1.332904295954486,-1.6097260590775764,-1.9513973819567012,-2.3048520602017297,-1.936905159256399,1.143719135287073,-1.6911389923668518,-1.727273619968768,-1.3500710489894572,-2.704946642263029,-1.788752564729003,-1.7646662634469457,-0.012454248678015952,2.1838880699990177,-0.9115851549582887,1.3851572743621097
Alabama 2010,1.040405503382579,0.8056012520433363,0.5352013283880261,0.6999446951599336,-0.5240631824694388,0.14032311757756558,0.33751361592098966,0.35565315941319636,-0.34188703738755793,0.9165198393007595,-1.1805036506494082,0.906103988387003,0.17436229870340084,-0.07647493409547289,1.93833796233497,0.9965740814059523,2.2256474656722744,0.8495264626158588,-1.9497831580979208,-1.6443000988540384,-1.9493694653755564,-1.09388270148583,-0.8824927254730585,-1.4177427275630035,-1.318623132416439,-1.1772305483254686,-1.0202501466601912,-1.7698041942823004,0.6880513596281141,-0.714616094383128,-0.04041176342395998,-0.397657574435324,-1.4771534089904488,-1.1290376518641023,-0.5707070810975537,0.5248992761317782,1.1280048756817556,-0.7824726516326954,1.0968596255801486
Alabama 2011,0.9220506508319958,0.5796011644264384,0.38153773482109365,-0.1800252029071834,-0.5796857766171093,-0.10824821088117952,-0.6060513187982457,0.9776048449512508,0.17974591341595497,1.3739425959960663,-1.4970517129447427,1.1443134932119585,0.45255750838432807,0.7125523387056798,1.3064009293668277,1.4783423814657288,0.6167394589093156,-0.23495412395424006,-2.7534774978258594,-3.4108616452536418,-3.6547530587111217,-3.0002742166615204,-1.5566680261452772,-2.2095680892425036,-2.29672896599786,-2.102431485148279,-1.9306188581162809,-2.1391852747513607,-0.2933869264065662,-2.5735763027231418,-0.18169424621802693,-0.2736981240919889,-2.188809511510686,-2.249031486331214,-2.7443227312725615,-1.9207774274240683,1.8319270052265977,-1.9205754587249657,1.875526562815442
Alabama 2012,1.4631014053489482,0.812212956734256,0.3906843772953152,-0.25906441530842145,-1.1629284066798227,-0.6309138167029161,0.9019676393691032,1.2150083541871182,0.45055883909443406,1.414783913558147,-1.1918089385885273,1.3962068080167087,1.0037541267375139,0.806275758171727,1.375267040998332,1.5695228014330218,1.729144641417378,0.7665229828837633,-2.3393288839864623,-2.2697369337694666,-2.3107483696776168,-1.6210007611764201,-0.848929885829203,-1.1490876941360304,-2.06384662466895,-2.00009216810527,-1.5112653408857792,-1.3652439632923774,0.8399406181811018,-1.2030905552493756,-0.4160997919086173,-1.576941115960502,-0.9582092548038447,-2.2496894715050995,-1.3469944037972543,-0.9498083545085033,1.85706708128177,-1.8440643456431323,2.002411379275446
Alabama 2013,1.3847105289842752,0.9618779083741701,0.9193603123053545,0.2625943865397496,-0.49068962598083626,0.0005017453195218612,1.0451873169604151,0.8031549819344794,-0.4182235667734374,0.6878084609531064,-0.7056815572064055,1.3475317713394634,0.11376246837787424,0.2933100760109174,1.3898835993611605,1.8554697302321184,1.3062844773314595,0.36109799099020345,-1.892376419545925,-1.6416555456408646,-1.8641002857087778,-1.4255271425873992,-1.1276473802629563,-1.2763453415488082,-1.1556054934862026,-1.272747244232277,-1.3732502592656137,-1.5235501406362602,-0.4569599740790123,-0.7455009541771006,-0.10416189336994784,-0.6045753739581179,-0.7737774890772178,-1.0929683091397777,-0.786568556993993,-0.37055366304559306,1.479965940454176,-0.9833143234725079,0.6632283675492036
Alabama 2014,1.2133265541870024,1.437319582057591,1.2705913833154845,0.7659988940952536,0.10765056535053019,0.39333321975878893,1.0114885692918711,0.8234171709929496,0.41511687902241706,1.2024090622353263,-0.16302773612868843,1.9684197768747533,0.10055854374312677,0.05542538156636739,0.9302633873746295,1.008998831812751,1.0983292437882572,0.46332280183119656,-1.2198974822225481,-0.9215814850254571,-1.2022490340094987,-0.08541287038105642,0.9722189783243245,0.19014754768414482,-0.3987378841672463,-1.3653208486685673,-1.3042427184555312,-1.936905159256399,-0.5270627087957754,-0.2159247802785998,-1.4815272087519789,-1.4809672632271174,-1.024385927449639,-1.2841752439238574,-1.0028017446424873,-0.44757562693881603,1.5302460925645218,-0.9115851549582887,1.062632507459916
Alabama 2015,0.9528946427088149,0.5397706525308357,0.4873948770560908,-0.1026545961010827,-0.25114165385153736,0.26253735406978157,-0.24435142715587255,0.691102548182257,0.7955272504620509,0.7564218744574028,-1.0644360278077853,-0.42944666065918297,0.4849633040156138,0.43193977091468055,1.5052456866403219,0.48485502545769105,0.18286496805940775,-0.7528080872154207,-1.7117365489023122,-1.8170775754480115,-1.9095771815310596,-0.8303720163112494,0.384139657608081,-0.7201822898929673,-0.8730415860071257,-2.0152803037849427,-1.5664713735338451,-1.7615957258274324,0.2627614356797529,-1.8475024524659098,-1.3089537355936407,-2.0438967928636758,-1.8781227084907235,-2.2525417868812196,-1.3991776399596625,-0.2560512092632217,1.8788551471962527,-0.0371268916938356,1.317510447061916
Alabama 2016,1.47509059820472,0.9804708233837868,0.1766529433985174,-0.3914990067540512,-0.5307378937671592,-0.22217673642477068,0.16452671122246285,1.5798361111917576,0.7624480877281703,0.7564218744574028,-0.790094373818495,0.6513390099074375,0.6596355459248792,1.064697647340999,0.7945308580986262,1.7981957137946687,0.11281791774703025,-0.4143870586352345,-2.0301525920707144,-2.0668997023190925,-2.0327437743830723,-0.910538223616073,0.5966070250926584,-0.15647804431637127,-1.1556054934862026,-2.3025795420615,-1.4376572973550248,-1.9750159056540004,0.5462880516453266,-1.459851516140735,-1.3482913874179152,-2.488444212719163,-1.1383873197353094,-2.7887503510554073,-1.6619121598052826,-1.2253763142922047,1.8788551471962527,-0.26921060137539654,0.24414802281142042
Alabama 2017,1.2333085422799575,0.8055153857486486,0.5809345407591361,-0.6798541270445361,-1.1216087653129816,-0.8473040356736987,0.573404849600798,1.691115620085065,0.9467462801026526,1.3085964878967378,-1.9266526546312692,0.16266587852825012,1.1612508033400193,1.3022283353417718,0.41507843464823,1.7768949474174098,0.6633209094810698,0.38246440174131296,-2.1900713637512736,-2.0904740052479496,-1.703713019192695,-1.8535386273132348,-0.29879116644949216,-0.8339735195901067,-2.06384662466895,-1.5531435952416193,-0.700426736367308,-1.4795762024851815,0.08049432541616915,-0.8171419664015327,-0.24251564266935144,-0.7095696983888995,-1.158376893784544,-1.8686311565398872,-2.1389188245213973,-1.84216352528296,1.85706708128177,-0.8494198755792993,-0.2399538164300803
Alabama 2018,2.4262332314294066,2.02127335454714,1.4418165304329233,1.5493527644319056,-0.3282716510696398,0.26253735406978157,2.8222346106816416,0.6582351826863444,0.02368012000482236,0.7564218744574028,-1.20160685480243,2.1160663504398443,0.20928861569012416,-0.365765405097212,1.727621532116007,1.1269840451825186,3.3788730190155025,2.037988177526089,-1.2739144895457595,-1.0756330062480581,-1.1459443058485788,-0.8988065835226838,-0.1470287611033645,-0.8672355713477324,-0.16663181730943347,-0.9082854986741418,-0.7935869164609196,-1.3347553661742964,-0.5878184122169702,-0.8491327134226845,-0.4091984430699083,-0.4758781200844146,-1.442383603276358,-0.8284738791744465,-1.0286970427855817,-0.12905819849707176,1.8788551471962527,-0.2111896739550065,0.0488252687386271
Alabama 2019,2.6543353108905308,1.8478463369574352,1.329129895150506,1.8684077184915695,-0.03458435396994107,0.6685371905524002,3.286154036918598,0.07198251259462014,-0.7362924392146026,0.5734527717792803,-1.813599775240078,2.144466195368893,-0.3542333242483298,-0.8173247552275109,2.082686642245154,0.9152709996975953,3.263715291858861,1.6754438585421039,-1.1920142092115784,-0.9910954552002925,-0.3292550517067681,-1.2224795255864387,-0.004021879142590263,-0.34312259385511,-0.8295702156257299,-0.5198509353197877,-0.4257236412194795,-1.4004231138132401,1.0151974549730074,-0.5633513876764659,-0.2629607273185007,0.17073292634364012,-0.6399156000294461,-0.4454869488361552,-1.5654175756952868,-1.4661546906893423,1.479965940454176,1.1589968428188246,-0.14400504904028374
Alabama 2020,2.8264878236913784,2.321484818452424,2.5328280447581406,2.1410930012758405,0.17678150379120605,1.243358387613248,2.460534719039268,0.35565315941319636,-0.2401049982063841,1.7170096635175462,-1.4970517129447427,3.4610018638655125,-0.23852480907770227,-0.7440753493265655,3.0831281219128592,0.892267505174032,3.2610847680070556,1.0186464309274714,-1.0772007321075876,-0.49920855755010296,-0.01660139292858229,0.30037760192076984,1.1808922856752493,0.8446154486641404,-0.8295702156257299,-1.0873324815896495,-0.9273553801850793,-0.6616609528751205,0.03375916893832741,0.4432446084439797,-1.3404310148330307,-1.3226183847164292,-0.19221414807140413,-1.0358904494561152,-0.7394032023318007,-0.7604884872052996,2.1838880699990177,0.020894035726554443,0.19405356377801428
Alabama 2021,1.6242894426321222,1.4951419448999994,1.3308372684123606,1.7993801396611546,0.9540145526813182,1.3262154970994955,2.4133564723033065,-0.29360372207530977,-0.24095318186622777,-0.4328772929503942,-1.6131193357863658,2.09537503484868,-0.6804843740364602,-1.0227141765567467,1.3358709206958232,-0.20293055418138128,1.3388631740156083,0.4262888695570199,-0.9654489477263692,-1.3621262710084723,-0.8503444830037472,-0.3180903988999365,-0.040795077361075766,0.43173508150268675,0.25721404390918234,-1.7961537661163824,-1.29274146165385,-1.5481755460008642,-0.5878184122169702,-1.38312580813027,-0.8290656470024592,-1.9580266389319105,0.9010075929466357,-2.001400635505163,-0.38677979940711466,-1.1074182933171366,1.5738222243934885,1.007249801873189,0.8387871549535948
Alabama 2022,1.7935727468862899,1.323718474186331,1.1242451037279309,0.8290420754152893,0.3214002485751486,0.5597872343516989,1.8708066348397463,0.6074677442895791,-0.45639183146637663,0.45909708260545345,-0.8639555883540729,1.016361244020566,-0.4315114509543515,-0.09328596959635518,0.8626829238414014,1.559096264360329,0.8485348607632067,0.2645692656879283,-1.2609022954739728,-1.0968775837272147,-0.5282164709292514,-1.2044308485196866,0.4862874304372057,-0.11688677623239638,-1.318623132416439,-0.6846640576687905,-0.4257236412194795,-0.6616609528751205,-1.274825212441246,-1.5260109294643134,-0.5819173635447666,-0.024236052186479663,-0.9186309701875643,-0.6903500973366355,-1.9276520337077578,-1.7343410823182759,1.479965940454176,1.6945746343916581,-0.1755993119205011
Alabama 2023,0.8036957982814127,0.008504438461396306,-0.22762865396210133,-0.21747473449729351,-1.193918137704953,-0.7895999772814899,0.025800199986956096,0.1529229148763145,0.3442329588783855,0.883846785251095,-1.7796839114227208,0.9098308646032984,0.9856246818222094,0.17030809308504424,0.8758629407293943,0.043405449068874266,1.905975598934724,1.2892718838919845,-1.134607470659583,-1.1352236053182239,-1.3606060819620878,-1.10983644282162,-0.5454050751369486,-0.41382128686220865,-0.7014849278948291,-0.8175045044971664,-0.9937087848101595,-0.7935827673283559,-0.6789519673487615,-1.0455877623401102,-0.2679262356857682,-0.2382380376745162,0.0739972866679299,-0.5711569211093588,-0.933655944488164,-1.1865997548469431,1.5302460925645218,-0.35209764054738313,0.161970342067509
Appalachian State 2014,1.0368189926992275,1.0778832724966734,1.0367422240578705,-0.22909538060628534,-0.4536078965490573,-0.33998918897553065,0.1900815948711087,1.5157447484747264,1.1180490871173934,1.5740650520502628,0.20439412189268263,1.5554760559350487,0.7432671016577193,0.9353203251530613,0.20731627527478613,1.373801020248672,0.29134437569372684,0.14381053709524935,0.10920519796698805,-0.5937513349210398,-0.7887611865777415,-0.989726794246449,-0.5011410402443278,-0.41382128686220865,-0.27259328261408694,-0.15026999429475135,-0.4473990867303374,0.29257350500328516,-0.1979693152643055,-0.8373743446934118,0.06482149214784755,0.4023521139988934,0.00020983403102916293,0.11740062609679272,-0.8148185778586851,-0.9917584359264852,0.27743230248173834,1.1813125841343592,0.5492257356564285
