team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,wins/game,penalties/game,possessionTime/game
Alabama 2010,35.69230769230769,444.0769230769231,22.076923076923077,274.0,27.846153846153847,19.46153846153846,1.8461538461538463,182.92307692307693,35.92307692307692,2.3076923076923075,1.0769230769230769,0.4503311258278146,0.5633293124246079,0.4119175472024944,0.6988950276243093,5.092077087794434,9.839779005524862,14.07905138339921,13.538461538461538,286.38461538461536,14.692307692307692,191.6153846153846,28.23076923076923,14.76923076923077,0.9230769230769231,110.15384615384616,33.46153846153846,0.46153846153846156,2.0,0.34831460674157305,0.5423940149625934,0.3846360461993017,0.5231607629427794,3.2919540229885063,6.787465940054496,12.973958333333332,0.7692307692307693,5.076923076923077,0.5501388888888888
Alabama 2011,34.84615384615385,429.61538461538464,21.615384615384617,222.6153846153846,27.46153846153846,18.23076923076923,1.2307692307692308,214.46153846153845,39.07692307692308,2.6153846153846154,0.9230769230769231,0.4642857142857143,0.5872832369942196,0.49919427036705455,0.6638655462184874,5.488188976377952,8.106442577030812,12.210970464135022,8.153846153846153,183.6153846153846,10.076923076923077,126.61538461538461,25.692307692307693,12.615384615384615,0.46153846153846156,72.15384615384616,29.692307692307693,0.23076923076923078,1.5384615384615385,0.24456521739130438,0.5361111111111111,0.3929618768328446,0.49101796407185627,2.430051813471503,4.92814371257485,10.036585365853659,0.9230769230769231,3.769230769230769,0.5817361111111111
Alabama 2012,38.714285714285715,444.5,21.642857142857142,218.0,23.428571428571427,15.642857142857142,2.2142857142857144,226.5,40.714285714285715,2.642857142857143,1.0714285714285714,0.47904191616766467,0.6347438752783965,0.5095613048368954,0.6676829268292683,5.563157894736842,9.304878048780488,13.936073059360732,10.928571428571429,250.0,13.714285714285714,173.64285714285714,28.357142857142858,15.5,0.5714285714285714,76.35714285714286,31.428571428571427,0.7142857142857143,2.0714285714285716,0.32105263157894737,0.5256869772998806,0.30542857142857144,0.5465994962216625,2.4295454545454547,6.123425692695214,11.202764976958525,0.9285714285714286,3.857142857142857,0.5868849206349206
Alabama 2013,38.15384615384615,454.0769230769231,23.23076923076923,248.46153846153845,28.076923076923077,18.76923076923077,2.3076923076923075,205.6153846153846,35.46153846153846,2.1538461538461537,1.3076923076923077,0.4761904761904762,0.5581113801452785,0.45282059969507027,0.6684931506849315,5.7982646420824295,8.84931506849315,13.237704918032787,13.923076923076923,286.53846153846155,14.923076923076923,180.30769230769232,27.307692307692307,15.153846153846153,1.0,106.23076923076923,32.0,0.6153846153846154,1.4615384615384615,0.3465909090909091,0.5395590142671854,0.370738255033557,0.5549295774647888,3.3197115384615383,6.602816901408452,11.898477157360407,0.8461538461538461,4.846153846153846,0.5325427350427351
Alabama 2014,36.92857142857143,484.5,24.285714285714285,277.85714285714283,32.214285714285715,20.714285714285715,2.2857142857142856,206.64285714285714,40.5,2.5,1.5714285714285714,0.5125628140703518,0.5569744597249509,0.42650744508329647,0.6430155210643016,5.102292768959436,8.625277161862527,13.413793103448274,18.428571428571427,328.42857142857144,16.714285714285715,226.0,35.214285714285715,19.142857142857142,1.3571428571428572,102.42857142857143,32.285714285714285,0.35714285714285715,1.4285714285714286,0.37614678899082565,0.4783068783068783,0.3118747281426707,0.5436105476673427,3.172566371681416,6.417849898580122,11.805970149253731,0.8571428571428571,4.928571428571429,0.54875
Alabama 2015,35.06666666666667,427.06666666666666,21.933333333333334,227.13333333333333,29.733333333333334,20.066666666666666,1.4666666666666666,199.93333333333334,42.8,2.2,1.1333333333333333,0.3720930232558139,0.5900735294117647,0.46815485482360286,0.6748878923766816,4.6713395638629285,7.6390134529147975,11.318936877076412,15.133333333333333,276.3333333333333,14.8,200.6,33.0,16.666666666666668,1.1333333333333333,75.73333333333333,31.2,0.4666666666666667,1.8,0.2850877192982456,0.4859813084112149,0.274065138721351,0.5050505050505051,2.4273504273504276,6.078787878787878,12.036,0.9333333333333333,5.933333333333334,0.5590925925925926
Alabama 2016,38.8,455.26666666666665,21.0,210.26666666666668,27.8,17.666666666666668,1.7333333333333334,245.0,42.6,2.2,1.2666666666666666,0.4354066985645933,0.6051136363636364,0.5381461414555572,0.6354916067146283,5.751173708920188,7.563549160671463,11.90188679245283,13.0,261.8,14.466666666666667,197.86666666666667,33.8,18.2,1.0,63.93333333333333,31.733333333333334,0.3333333333333333,1.9333333333333333,0.3067226890756302,0.48423194303153616,0.2442067736185383,0.5384615384615384,2.014705882352941,5.8540433925049316,10.871794871794872,0.9333333333333333,5.666666666666667,0.515537037037037
Alabama 2017,37.07142857142857,444.07142857142856,22.214285714285715,193.42857142857142,23.714285714285715,14.571428571428571,2.0,250.64285714285714,43.714285714285715,2.5714285714285716,0.7142857142857143,0.4067796610169492,0.6483050847457628,0.5644201383303844,0.6144578313253012,5.733660130718954,8.156626506024095,13.274509803921568,11.928571428571429,260.42857142857144,15.357142857142858,165.71428571428572,30.428571428571427,16.357142857142858,0.5714285714285714,94.71428571428571,34.785714285714285,0.6428571428571429,1.7142857142857142,0.34259259259259256,0.5334063526834611,0.36368623148656054,0.5375586854460095,2.722792607802875,5.446009389671362,10.131004366812228,0.9285714285714286,5.0,0.49589285714285714
Alabama 2018,45.6,521.8666666666667,24.8,323.6,29.2,20.066666666666666,3.466666666666667,198.26666666666668,38.13333333333333,2.2,1.0666666666666667,0.5212121212121212,0.5663366336633664,0.3799182422074604,0.6872146118721462,5.1993006993007,11.082191780821919,16.12624584717608,18.066666666666666,319.46666666666664,16.866666666666667,198.26666666666668,31.0,16.266666666666666,1.4666666666666666,121.2,34.4,0.7333333333333333,1.4,0.34080717488789236,0.5259938837920488,0.3793823038397329,0.5247311827956989,3.5232558139534884,6.3956989247311835,12.188524590163937,0.9333333333333333,5.733333333333333,0.5076111111111111
Alabama 2019,47.23076923076923,510.7692307692308,24.46153846153846,342.2307692307692,31.23076923076923,22.076923076923077,3.769230769230769,168.53846153846155,33.53846153846154,2.076923076923077,0.7692307692307693,0.5228758169934641,0.517814726840855,0.32996987951807233,0.7068965517241379,5.025229357798165,10.958128078817735,15.501742160278745,18.615384615384617,324.38461538461536,19.076923076923077,187.23076923076923,31.53846153846154,17.692307692307693,1.1538461538461537,137.15384615384616,35.92307692307692,0.6923076923076923,2.1538461538461537,0.3567567567567568,0.5324971493728621,0.4228124258951862,0.5609756097560976,3.8179871520342616,5.9365853658536585,10.582608695652173,0.8461538461538461,7.3076923076923075,0.4997863247863248
Alabama 2020,48.46153846153846,541.0769230769231,28.076923076923077,358.15384615384613,32.69230769230769,24.923076923076923,3.230769230769231,182.92307692307693,36.53846153846154,2.8461538461538463,0.9230769230769231,0.6000000000000001,0.5277777777777778,0.3380722206425931,0.7623529411764706,5.0063157894736845,10.955294117647059,14.370370370370368,19.384615384615383,353.0,19.923076923076923,239.15384615384616,36.0,20.923076923076923,1.1538461538461537,113.84615384615384,33.84615384615385,1.1538461538461537,1.6923076923076923,0.4129353233830846,0.4845814977973569,0.32251035083896273,0.5811965811965812,3.3636363636363633,6.6431623931623935,11.430147058823529,1.0,6.0,0.5135042735042735
Alabama 2021,39.86666666666667,488.2,24.466666666666665,338.2,38.06666666666667,25.333333333333332,3.2,150.0,36.53333333333333,1.4,0.8666666666666667,0.52,0.4897229669347632,0.3072511265874642,0.6654991243432573,4.105839416058394,8.884413309982486,13.35,20.133333333333333,302.8,17.666666666666668,218.06666666666666,31.4,19.8,1.6666666666666667,84.73333333333333,32.333333333333336,0.6,1.4,0.3110047846889952,0.5073221757322176,0.2798326728313518,0.6305732484076434,2.620618556701031,6.9447983014862,11.013468013468012,0.8666666666666667,7.133333333333334,0.5396666666666666
Alabama 2022,41.07692307692308,477.2307692307692,23.846153846153847,281.53846153846155,33.69230769230769,21.53846153846154,2.8461538461538463,195.69230769230768,35.23076923076923,2.0,1.2307692307692308,0.45679012345679015,0.5111607142857142,0.41005802707930367,0.6392694063926941,5.554585152838428,8.356164383561644,13.071428571428571,18.153846153846153,318.2307692307692,18.53846153846154,187.84615384615384,33.38461538461539,18.307692307692307,0.9230769230769231,130.3846153846154,35.92307692307692,1.1538461538461537,1.0769230769230769,0.30303030303030304,0.5183129855715871,0.40971718636693255,0.5483870967741935,3.629550321199144,5.626728110599077,10.260504201680673,0.8461538461538461,7.923076923076923,0.49850427350427345
Alabama 2023,34.0,393.07142857142856,19.785714285714285,220.42857142857142,23.214285714285715,14.857142857142858,1.6428571428571428,172.64285714285714,40.07142857142857,2.2857142857142856,0.7857142857142857,0.4505494505494505,0.6331828442437923,0.439214973650736,0.64,4.308377896613191,9.495384615384614,14.83653846153846,19.0,316.0,16.285714285714285,191.07142857142858,29.5,17.5,1.2142857142857142,124.92857142857143,33.57142857142857,1.0714285714285714,1.3571428571428572,0.3298429319371728,0.5322763306908267,0.39534358047016277,0.5932203389830508,3.721276595744681,6.476997578692495,10.918367346938776,0.8571428571428571,5.571428571428571,0.5122023809523809
Appalachian State 2014,35.666666666666664,461.5,23.583333333333332,219.75,28.333333333333332,17.083333333333332,1.75,241.75,44.75,2.75,1.75,0.4883720930232558,0.6123147092360319,0.5238353196099675,0.6029411764705882,5.402234636871508,7.7558823529411764,12.863414634146343,27.333333333333332,347.5,17.833333333333332,195.16666666666666,29.666666666666668,17.5,1.4166666666666667,152.33333333333334,35.833333333333336,1.75,1.5833333333333333,0.34146341463414637,0.5470737913486006,0.4383693045563549,0.5898876404494382,4.251162790697674,6.5786516853932575,11.152380952380952,0.5833333333333334,7.333333333333333,0.5279166666666667
Appalachian State 2015,36.69230769230769,467.3076923076923,22.46153846153846,195.84615384615384,22.846153846153847,13.846153846153847,2.5384615384615383,271.46153846153845,46.53846153846154,1.9230769230769231,1.6923076923076923,0.4294117647058823,0.6707317073170732,0.5809053497942387,0.6060606060606061,5.833057851239669,8.572390572390573,14.144444444444444,19.076923076923077,314.46153846153845,17.153846153846153,182.92307692307693,28.76923076923077,17.153846153846153,0.7692307692307693,131.53846153846155,38.23076923076923,1.0769230769230769,1.8461538461538463,0.34020618556701027,0.5706084959816303,0.4182974559686889,0.5962566844919786,3.4406438631790746,6.358288770053476,10.663677130044844,0.8461538461538461,6.461538461538462,0.5214102564102564
Appalachian State 2016,29.23076923076923,429.9230769230769,22.153846153846153,179.0,25.692307692307693,15.615384615384615,1.2307692307692308,250.92307692307693,44.46153846153846,2.230769230769231,1.0,0.33714285714285713,0.6337719298245613,0.583646448380748,0.6077844311377245,5.6435986159169556,6.9670658682634725,11.46305418719212,17.846153846153847,329.6923076923077,17.846153846153847,203.76923076923077,34.15384615384615,19.615384615384617,0.9230769230769231,125.92307692307692,31.923076923076923,1.1538461538461537,1.6153846153846154,0.32967032967032966,0.4831199068684517,0.3819412039197387,0.5743243243243243,3.944578313253012,5.966216216216217,10.388235294117646,0.7692307692307693,6.076923076923077,0.5599572649572649
Appalachian State 2017,33.46153846153846,439.61538461538464,20.923076923076923,216.23076923076923,27.384615384615383,16.53846153846154,2.1538461538461537,223.3846153846154,40.69230769230769,2.076923076923077,1.0769230769230769,0.4011299435028249,0.5977401129943503,0.5081364829396325,0.603932584269663,5.489603024574669,7.896067415730338,13.07441860465116,20.23076923076923,342.53846153846155,17.076923076923077,204.92307692307693,29.23076923076923,16.846153846153847,1.0769230769230769,137.6153846153846,35.30769230769231,1.0769230769230769,2.0,0.32786885245901637,0.5470798569725864,0.40175162811587695,0.5763157894736842,3.89760348583878,7.010526315789474,12.164383561643836,0.6923076923076923,7.0,0.520982905982906
Appalachian State 2018,37.30769230769231,430.38461538461536,20.307692307692307,190.6153846153846,24.53846153846154,15.076923076923077,2.076923076923077,239.76923076923077,41.46153846153846,2.3846153846153846,1.3076923076923077,0.4176470588235294,0.6282051282051282,0.5571045576407507,0.6144200626959248,5.782931354359926,7.768025078369905,12.642857142857142,15.461538461538462,288.6923076923077,16.0,162.15384615384616,28.615384615384617,16.153846153846153,0.6153846153846154,126.53846153846153,36.23076923076923,0.9230769230769231,1.7692307692307692,0.3155080213903743,0.5587188612099644,0.4383160138555822,0.564516129032258,3.4925690021231417,5.666666666666667,10.038095238095238,0.8461538461538461,6.153846153846154,0.5098290598290599
Appalachian State 2019,38.785714285714285,432.5,21.0,201.07142857142858,26.357142857142858,16.428571428571427,2.142857142857143,231.42857142857142,42.785714285714285,2.5,0.6428571428571429,0.4444444444444445,0.6188016528925621,0.5350949628406275,0.6233062330623306,5.409015025041736,7.628726287262873,12.239130434782611,20.0,336.07142857142856,18.428571428571427,206.71428571428572,32.5,18.071428571428573,1.4285714285714286,129.35714285714286,34.642857142857146,1.0,1.7142857142857142,0.3069306930693069,0.5159574468085107,0.3849096705632306,0.5560439560439561,3.7340206185567006,6.360439560439561,11.438735177865611,0.9285714285714286,6.785714285714286,0.5105753968253969
Appalachian State 2020,33.833333333333336,452.0,23.416666666666668,187.0,25.0,15.833333333333334,1.75,265.0,45.416666666666664,2.3333333333333335,1.4166666666666667,0.5123456790123457,0.6449704142011835,0.5862831858407079,0.6333333333333333,5.8348623853211015,7.48,11.810526315789474,20.0,329.25,18.583333333333332,177.91666666666666,29.25,14.0,1.0833333333333333,151.33333333333334,37.166666666666664,1.1666666666666667,1.5,0.37790697674418605,0.5595984943538269,0.4596304732978993,0.47863247863247865,4.071748878923767,6.082621082621082,12.708333333333332,0.75,7.333333333333333,0.5282638888888889
Appalachian State 2021,34.5,441.2857142857143,22.642857142857142,249.07142857142858,29.5,18.214285714285715,2.0714285714285716,192.21428571428572,40.5,1.8571428571428572,1.8571428571428572,0.36170212765957444,0.5785714285714286,0.43557785691162193,0.6174334140435835,4.746031746031746,8.443099273607748,13.674509803921568,22.142857142857142,348.07142857142856,18.214285714285715,222.0,31.571428571428573,17.928571428571427,1.2857142857142858,126.07142857142857,34.357142857142854,1.2857142857142858,1.5714285714285714,0.3417085427135678,0.5211267605633803,0.3621998768725631,0.5678733031674207,3.66943866943867,7.031674208144796,12.382470119521914,0.7142857142857143,6.071428571428571,0.5151587301587301
Appalachian State 2022,34.916666666666664,455.3333333333333,23.0,250.41666666666666,29.833333333333332,18.833333333333332,2.3333333333333335,204.91666666666666,39.5,2.25,0.9166666666666666,0.391025641025641,0.5697115384615385,0.45003660322108346,0.6312849162011173,5.187763713080169,8.393854748603353,13.29646017699115,26.75,348.4166666666667,19.166666666666668,218.91666666666666,30.0,18.0,1.5,129.5,35.083333333333336,1.6666666666666667,1.6666666666666667,0.41666666666666663,0.5390524967989756,0.3716814159292035,0.6,3.691211401425178,7.297222222222222,12.162037037037036,0.5,5.5,0.5099305555555556
Appalachian State 2023,33.214285714285715,444.92857142857144,23.714285714285715,273.35714285714283,33.642857142857146,21.357142857142858,2.4285714285714284,171.57142857142858,38.142857142857146,1.6428571428571428,1.5714285714285714,0.417989417989418,0.5313432835820896,0.38561566864665275,0.6348195329087049,4.49812734082397,8.125265392781316,12.799331103678929,27.0,378.14285714285717,19.928571428571427,201.0,30.142857142857142,18.428571428571427,1.0714285714285714,177.14285714285714,35.785714285714285,2.0,1.7857142857142858,0.39325842696629215,0.542795232936078,0.46845485455232333,0.6113744075829384,4.950099800399202,6.668246445497631,10.906976744186048,0.6428571428571429,4.357142857142857,0.5210714285714286
